,RANK,POINTS,FS,W1SP,W2SP,WSP,WRP,TPW,TMW,ACES,DF,BP,COMPLETE,SERVEADV,winner,player1,player2
1037,-8.0,227.0,-0.06637425109942119,0.051706597636017926,-0.03970094981376204,0.005469208561680761,0.035937813891184944,-0.012103682745929212,1.0,0.11053645203928539,0.025230178603821665,0.0292826617826617,0.024725606707289516,0.041407022452865705,1,Karen Khachanov,Leonardo Mayer
1038,-119.0,2495.0,-0.02603899846904767,0.056608477942985735,0.016016254239380245,0.03809451157421162,0.05303707764312454,-0.002326062715417132,-0.0,0.09064986545841361,0.0599948467290654,0.056760333090060455,0.04769096709741258,0.09113158921733616,1,David Goffin,Marcel Granollers
1039,-128.0,1824.0,0.06080567982129159,0.06176312542194118,0.08237023575006253,0.08210958664912549,0.057919004817801545,0.004421995018534797,-1.0,-0.013534573045031362,-0.12981767726404092,-0.03089091192032356,0.06786875220502239,0.14002859146692703,0,Novak Djokovic,Martin Klizan
1040,-61.0,756.0,-0.06447882156208917,0.0697067980836571,-0.06822780549411533,0.007070688332615704,-0.004984936205984836,-0.021757089455646694,1.0,0.20813322129775438,0.021029267937707,-0.038250818668775444,-0.001145200265553481,0.0020857521266308687,1,Feliciano Lopez,Dusan Lajovic
1041,-47.0,1046.0,0.0672492953734053,0.04789900005289871,0.07925066285056315,0.07318878864140932,0.055116161461126745,0.016726437558102214,-1.0,0.0005839068013279852,-0.11990612579131188,0.06991155570571406,0.06079747422747228,0.12830495010253606,0,Kei Nishikori,Guillermo Garcia Lopez
1042,-76.0,8060.0,0.0942164633363416,0.04589360409331944,0.10093846367561299,0.0773149428281481,0.14851313686078677,-0.0023857430671757607,1.0,0.04642157272836195,-0.10331984356863365,0.12616016313932982,0.11908799228092753,0.22582807968893487,1,Rafael Nadal,Roberto Carballes Baena
1043,-83.0,4277.0,0.1039745504028593,0.0669200928918019,0.07210619813344699,0.08994122645118696,0.051310734647257716,0.01099299278494592,1.0,0.10270101314789959,-0.009361136162607253,0.11317806198913882,0.06225251171497609,0.14125196109844468,1,Grigor Dimitrov,Malek Jaziri
1044,-16.0,720.0,0.051910130921549946,0.02469589025803609,0.031627666517105746,0.03436603986960396,0.0032044464822788554,0.0031190753282579475,1.0,-0.010149044711678573,-0.044702147215546065,-0.039418926678859934,0.013621100589577828,0.037570486351882815,1,Pablo Carreno Busta,Adrian Mannarino
1045,-139.0,3368.0,-0.01284637316136239,0.11439369458518611,0.03989234304267819,0.08580973574852702,0.019080802454237655,0.020785570050616986,-1.0,0.09371432415249692,0.036035943169994755,-0.04362674362674368,0.043714581822444254,0.10489053820276467,1,Dominic Thiem,Jozef Kovalik
1046,-23.0,368.0,0.030287073590582247,-0.08064961499735313,0.07820263934488864,-0.010690408167370435,-0.004880890579344932,-0.01926795351444599,-1.0,-0.13830138661059305,0.02059536931926008,-0.08603997367155275,-0.010369604786508141,-0.015571298746715367,0,Albert Ramos,Stefanos Tsitsipas
1047,-138.0,1799.0,0.02252723746896146,0.09513141891947241,0.17641218182035967,0.12314112290340706,0.10907432517766258,0.09351685739505211,1.0,-0.07707570207570207,-0.057921245421245424,0.5549840510366826,0.12150412927770843,0.23221544808106964,1,Roberto Bautista Agut,Pablo Andujar
1048,-27.0,1630.0,0.04226495475136438,-0.005191251578988809,0.015563028977423898,0.012734766352122562,0.0575427238414008,0.023897111723757525,-0.33333333333333326,-0.053701559653478476,-0.027760065767215486,0.042393273119874175,0.04234614885014115,0.07027749019352336,1,David Goffin,Karen Khachanov
1049,-110.0,1024.0,-0.004894746235648895,0.09924917128925892,0.04264332848059893,0.07829902909459052,-0.008571551982393677,-0.028330584748206822,-1.0,0.2446700438363922,-0.13585532615452922,0.16154147996253265,0.01632928878799153,0.06972747711219685,0,Feliciano Lopez,Martin Klizan
1050,-68.0,7981.0,0.11523883060394569,0.03450522025680802,0.1257748622124829,0.08904086248201837,0.0983821864203519,0.03832060044802588,1.0,-0.0005169049430906736,-0.13075452962979756,0.04150639514201604,0.09536801895866337,0.18742304890237027,1,Rafael Nadal,Guillermo Garcia Lopez
1051,-6.0,2645.0,-0.027813909563272676,0.09192634593724125,0.02843696882980995,0.06331604394951662,0.017714099575441677,0.006261445985103142,0.33333333333333326,0.11215906100238959,0.06914593656699118,0.08921586061678932,0.034073903365580305,0.0810301435249583,0,Grigor Dimitrov,Pablo Carreno Busta
1052,-56.0,2933.0,0.04086985381744712,0.014191286885195442,0.04692840032354623,0.0450520166162256,0.04242645572900866,-0.0033656384089620905,-1.0,-0.08023987237225927,0.05729037873884099,0.0228204361428046,0.041702823991141974,0.08747847234523426,0,Dominic Thiem,Stefanos Tsitsipas
1053,-5.0,755.0,-0.05903327692644966,0.03114180331266836,0.002619972236603485,0.008911385578741715,0.011356771551307043,-0.007428259171577745,-1.0,0.0966271577079477,0.03055963202645258,0.04372257724101514,0.011265301088024204,0.02026815713004876,1,David Goffin,Roberto Bautista Agut
1054,-139.0,8374.0,0.044729909600271345,0.057928201166165705,0.10435808708544508,0.08381186871133572,0.08481035663396225,0.01906553712708925,1.0,-0.04446240166827599,-0.10606560607219867,0.009865267008124068,0.08844301272623631,0.16862222534529797,1,Rafael Nadal,Martin Klizan
1055,-52.0,1483.0,0.06862781328921219,-0.03684593526312441,0.035377183966744,0.009723165946136647,0.04388317874712905,-0.027825769186745286,-1.0,-0.07996720533555834,-0.013751573865982615,-0.025571080705009297,0.02694978661468722,0.053606344693265695,0,Pablo Carreno Busta,Stefanos Tsitsipas
1056,-9.0,5840.0,0.08076139262055337,0.011805984938380365,0.09265364465488413,0.05591706436022115,0.019729324860180142,0.029575633477039176,-1.0,-0.084147214711454,-0.05501592567762566,0.09632528746117386,0.03708914277514941,0.07564638922040129,1,Rafael Nadal,David Goffin
1057,-62.0,7948.0,0.05141011965377251,-0.07377161496193363,0.19484988245879503,0.040127288184767074,0.12180118709607546,0.027846369759769396,1.0,-0.16386855876048756,-0.026203189234793,0.09736516616215862,0.09507085842741445,0.16192847528084253,1,Rafael Nadal,Stefanos Tsitsipas
1058,-3.0,5.0,-0.1435157728261176,-0.07643784786641927,-0.01988372093023255,-0.07507272162444578,-0.07386518730230096,0.0,-1.0,0.01900584795321636,0.15497076023391812,0.16013986013986015,-0.07120469725987666,-0.14893790892674674,0,Mirza Basic,Marco Cecchinato
1059,-56.0,283.0,0.043896615884605694,-0.05098725152375394,0.020783407341625093,-0.013877944494782857,-0.015622252801716308,0.04562542685884963,-1.0,-0.08697417815714026,-0.08420512986796816,-0.002777777777777768,-0.013242841757992369,-0.029500197296499164,0,Denis Istomin,Alexander Bublik
1060,-72.0,415.0,-0.07662085326000478,0.17118945868945867,0.04311054798859676,0.09442410734228157,0.0489281292694167,0.012989035436198892,1.0,0.16356980691606549,0.08167337372848471,0.25,0.05981789778199467,0.14335223661169827,1,Jan Lennard Struff,Jurgen Zopp
1061,-13.0,108.0,-0.09839715222144396,0.06827156433717108,0.0029568532796979685,0.025987949423669332,-0.0222317208429903,0.014426565594789054,-1.0,0.046607827362807844,-0.00421080824792211,0.10277312462095067,-0.004593431799564229,0.003756228580679033,0,Paolo Lorenzi,Nikoloz Basilashvili
1062,-353.0,529.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,Mikhail Youzhny,Zsombor Piros
1063,-44.0,340.0,-0.05935376793950675,0.07820640190103334,0.06084047482941657,0.06331430876802446,0.02369696149146211,0.0197129152351887,1.0,0.16479009558150087,-0.032134042203133456,0.023552077310247277,0.03503265950588541,0.08701127025948657,1,Andreas Seppi,Thomas Fabbiano
1064,-27.0,242.0,-0.011643708245217876,-0.042429056682358746,-0.0932886615394593,-0.06543236243576156,0.0343358916400493,0.021189566103714363,-1.0,0.06006248747359261,-0.011359585335568648,0.04372122586408311,0.0014176067731441477,-0.03109647079571226,1,Aljaz Bedene,Marius Copil
1065,-59.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,Matteo Berrettini,Attila Balazs
1066,-23.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,Lorenzo Sonego,Hubert Hurkacz
1067,-75.0,449.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0,Marton Fucsovics,Yannick Maden
1068,-3.0,44.0,-0.06490575935642684,0.09265228578002849,-0.03408623932718696,0.03308221594581673,0.06707434186383143,0.0,-1.0,0.058512115048804825,0.03209386064433255,0.01379870129870131,0.05323116971075992,0.10015655780964816,0,Viktor Troicki,Maximilian Marterer
1069,-3.0,19.0,0.0094349330333795,0.04097589771494792,0.09052394278877735,0.055878065414999956,-0.036632006204441236,0.004088046102597609,1.0,-0.007741224644458755,-0.09719739642340261,0.01786758563074342,0.0002465343874032966,0.01924605921055872,1,John Millman,Radu Albot
1070,-60.0,751.0,-0.03924020801808492,-0.07979960914012352,-0.02479957143672884,-0.0725582053408923,0.06240913466448211,-0.04137782163504711,0.0,-0.011634150790124975,0.010665122020957277,-0.17078932971790106,0.011237677402539697,-0.010149070676410188,0,Damir Dzumhur,Marco Cecchinato
1071,-82.0,440.0,-0.09047620369501136,0.017881228867140275,0.1463169832073808,0.0525590355384824,-0.11843419081410594,0.022418570132761717,1.0,-0.07792722896088183,0.034391532190354984,-0.15089285714285716,-0.04928251826146429,-0.06587515527562354,1,Jan Lennard Struff,Alexander Bublik
1072,-36.0,421.0,-0.05545155005979718,0.09094314103731027,0.11872544336204321,0.09456897159265032,-0.013185934311397418,0.0006597090036638553,-1.0,0.1898391473214732,-0.02644573604926284,0.01217696444969174,0.01921238657260832,0.0813830372812529,0,Denis Shapovalov,Nikoloz Basilashvili
1073,-45.0,341.0,-0.029878460493932835,0.03684955804117229,0.010297656744058414,0.015979881145825492,-0.016743295919645573,-2.009279835091249e-05,1.0,0.020008955500683406,-0.04430607762068246,-0.14883082195582187,-0.003946175959104153,-0.0007634147738200814,1,Andreas Seppi,Mikhail Youzhny
1074,-47.0,345.0,-0.05231436837029896,0.09677419354838712,0.03873873873873879,0.052314368370299014,0.17644502390265102,0.0,1.0,0.17559523809523808,-0.04464285714285715,-0.09999999999999998,0.10539660966658664,0.22875939227295,1,Aljaz Bedene,Matteo Berrettini
1075,-130.0,1078.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0,Richard Gasquet,Lorenzo Sonego
1076,-60.0,316.0,0.19699812382739212,0.07777777777777783,0.07142857142857145,0.09624765478424024,0.09641319942611187,0.0,-1.0,0.17857142857142858,-0.25840336134453784,0.33333333333333337,0.0810837655887871,0.19266085421035212,0,Maximilian Marterer,Yannick Maden
1077,-80.0,1555.0,-0.06380830793104386,0.08988017013161897,0.019408575563885422,0.048486315513190714,0.012129925859525825,0.0004249497560984139,1.0,0.14929579960968598,0.06146833100739074,0.13410716068417294,0.02330969229476415,0.06061624137271654,0,Lucas Pouille,John Millman
1078,-31.0,166.0,-0.12385557769228472,0.09484212455665997,-0.007886543860521456,0.02072308246616128,0.02583848891314805,0.002206150035468979,-1.0,0.17405284345028205,0.10077126895699863,-0.06373752298122043,0.020234622486607318,0.04656157137930933,0,Jan Lennard Struff,Marco Cecchinato
1079,-24.0,244.0,-0.09474165463212314,0.09893396417399014,-0.04021996386684823,0.022914210987352912,-0.026474756595417315,0.021270306061682565,1.0,0.09779433601018274,-0.02574175141968167,-0.13703124959809443,-0.0063048750489177185,-0.0035605456080644027,1,Andreas Seppi,Nikoloz Basilashvili
1080,-102.0,570.0,-0.10989010989010994,0.12989130434782603,0.03111111111111109,0.0692307692307692,0.059123343527013206,0.0,1.0,0.025354969574036518,-0.08316430020283976,-0.26666666666666666,0.06305967223398415,0.1283541127577824,1,Aljaz Bedene,Lorenzo Sonego
1081,-40.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,John Millman,Yannick Maden
1082,-37.0,287.0,-0.0994994731626504,0.033496214302046856,0.09339968255926834,0.03130269653585238,0.025021963363922484,-0.01421721886125471,-1.0,0.060992034126470224,-0.05069840929557537,0.1722061888728555,0.019823683538868958,0.056324659899774865,0,Andreas Seppi,Marco Cecchinato
1083,-37.0,277.0,-0.04773048093284726,0.037281979779329344,-0.029241633837799486,0.0009567828421839231,-0.004858795627026069,0.017163850810415604,-1.0,0.21326297833282484,0.002430944659849568,0.07445161501534031,-0.00026790965765985386,-0.003902012784842146,0,Aljaz Bedene,John Millman
1084,-2.0,19.0,-0.010161981771407258,0.033070196025108745,-0.0023341832191576817,0.022324407102104704,-0.005062985836808531,0.03685165671467039,1.0,0.022241647241647247,0.007381507381507391,0.5187562437562439,0.006029246968355523,0.017261421265296173,1,Marco Cecchinato,John Millman
1085,-30.0,200.0,-0.009027017436553209,0.019175420395278864,0.17713727295249043,0.0709067332235539,0.006590004502121272,0.0,1.0,-0.1072829380893897,-0.07408609908609909,0.21381673881673885,0.030907739375001714,0.07749673772567517,1,Nicolas Kicker,Tim Smyczek
1086,-20.0,264.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0,Leonardo Mayer,Nicolas Jarry
1087,-13.0,170.0,-0.0031638018086291853,-0.017514430014429982,-0.19712885154061638,-0.08905595785625342,-0.11743669825065173,0.0,-1.0,-0.16765356900414374,-0.033456383312705146,-0.04781746031746037,-0.10286892621570257,-0.20649265610690515,0,Tennys Sandgren,Francis Tiafoe
1088,-54.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,Simone Bolelli,Joao Domingues
1089,-38.0,435.0,0.013782471647038719,-0.052284308646125766,-0.0026253873139250317,-0.031085606766990015,-0.005073451318221844,-0.009927568775527251,1.0,-0.03534428501861715,-0.03435905382456304,-0.03261879446089977,-0.018880178931331454,-0.03615905808521186,0,Albert Ramos,Federico Delbonis
1090,-18.0,214.0,-0.011107033368903951,0.008754323407186404,-0.049737212022301136,-0.0064052953541666735,-0.0010314587348712045,-0.008624625090919658,-1.0,0.10529375439789684,0.07412697429621604,-0.006297067130400458,-0.003198487596672378,-0.007436754089037878,0,Daniil Medvedev,Joao Sousa
1091,-73.0,378.0,-0.35017950842308754,0.16146179401993355,0.11111111111111116,0.10742888704777687,0.03800581265370001,0.08092414133926368,-1.0,0.20833333333333334,-0.010964912280701754,-0.06666666666666671,0.07002980168901968,0.14543469970147688,0,Gilles Simon,Pedro Sousa
1092,-3.0,14.0,-0.10173065329131792,0.09411764705882342,0.11194968553459117,0.09103306752520823,0.05196084343403884,0.0,-1.0,0.1433428209993675,-0.05660974067046173,0.3071428571428572,0.054169476199262795,0.14299391095924707,0,Gastao Elias,Alex De Minaur
1093,-60.0,539.0,0.28044871794871795,0.0535714285714286,-0.22979797979797972,0.004807692307692402,-0.007936507936507908,0.0062247286656735845,-1.0,0.21739130434782605,-0.13043478260869565,0.8571428571428571,-0.0037393162393161983,-0.0031288156288155067,0,Robin Haase,Cameron Norrie
1094,-28.0,188.0,-0.047444562989871986,0.104191075009479,0.006670656765274119,0.056558813283749676,-0.0049710236599631585,0.052605457459926175,1.0,-0.018729054436858406,-0.004610424528754847,-0.2042568542568542,0.024583805493006233,0.05158778962378652,1,Roberto Carballes Baena,Bjorn Fratangelo
1095,-88.0,681.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,Stefanos Tsitsipas,Pablo Andujar
1096,-82.0,1790.0,0.06127816548999354,0.004740773702628265,0.0007164531187665579,0.016877015673982587,0.03585135119206878,0.04023340762314709,1.0,0.09202701997520343,-0.056770737002422314,0.09520570773634496,0.030684502466534813,0.05272836686605137,1,Pablo Carreno Busta,Nicolas Kicker
1097,-141.0,535.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,Nicolas Jarry,Ricardo Ojeda Lara
1098,-36.0,642.0,0.016543568452876856,0.11766825703587125,-0.0247743084246157,0.0645414701330479,-0.02412873897476564,-0.0014361813795930045,-1.0,0.3304761947838944,0.06892458354283273,0.21356180856180856,0.005779181953052492,0.040412731158282256,0,Gilles Muller,Francis Tiafoe
1099,-74.0,337.0,-0.048974899170084685,0.01678454372951521,0.09241071428571423,0.038819974213598174,-0.009929024463908198,0.0,-1.0,0.05423280423280424,0.11044973544973545,0.03333333333333338,0.0057246043936473034,0.028890949749689976,0,Federico Delbonis,Simone Bolelli
1100,-75.0,403.0,-0.232112676056338,0.32608695652173914,0.06000000000000005,0.23239436619718323,-0.03809523809523807,0.0,1.0,0.0,-0.0776470588235294,0.32142857142857145,0.060630449362843786,0.19429912810194516,1,Joao Sousa,Pedro Sousa
1101,-88.0,1235.0,-0.0072997604025684115,0.03303003405725091,0.0894491129785247,0.048234029596970984,0.028805478850606914,0.011519756838905826,1.0,0.02692135373586986,-0.0045290765879001105,0.18941683316683317,0.030545780660207578,0.0770395084475779,1,Kyle Edmund,Alex De Minaur
1102,-26.0,141.0,0.18292682926829273,-0.10064935064935066,-0.0699300699300699,-0.05764966740576494,-0.12954545454545452,0.0,1.0,-0.014814814814814808,-0.19999999999999998,-0.4,-0.08219109050594636,-0.18719512195121946,1,Roberto Carballes Baena,Cameron Norrie
1103,-36.0,2284.0,0.04993951318208756,-0.08051609902872969,0.06410244585639141,0.000568152969143032,0.08281755946372088,0.0,-1.0,0.14594654815243052,-0.032769668063785715,0.06660353535353536,0.05380946802722683,0.08338571243286391,0,Kevin Anderson,Stefanos Tsitsipas
1104,-54.0,1618.0,0.017051386695068227,0.056932718503106106,0.1035034693548626,0.07802281241391495,0.02682272760029608,0.0,1.0,-0.12006811179137154,-0.0953371598532889,0.00303030303030305,0.04489896596451859,0.10484554001421104,1,Pablo Carreno Busta,Nicolas Jarry
1105,-89.0,450.0,0.02803024043625546,0.06406081185368107,0.04370863810518977,0.07116045608526811,0.11832580733442805,0.0,1.0,0.08910827734357145,-0.06703345673933908,-0.4654761904761904,0.09740166935590844,0.18948626341969615,1,Francis Tiafoe,Simone Bolelli
1106,-45.0,927.0,-0.008927421443824746,0.03610418163148643,0.08733826141657419,0.05577448378902172,0.030280037328761555,0.005607595163667267,0.0,0.07131066419536575,-0.029720951427735023,0.0837663599307859,0.03897696961733027,0.08605452111778328,0,Kyle Edmund,Joao Sousa
1107,-33.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,Stefanos Tsitsipas,Roberto Carballes Baena
1108,-53.0,1617.0,0.04399073296658962,0.023178425155828797,0.02866952376558951,0.03706606657270739,0.04251552836244055,0.006028029636276799,-1.0,-0.05908674031975558,-0.033686790895275195,0.04951234281591427,0.039486096251501734,0.07958159493514794,0,Pablo Carreno Busta,Francis Tiafoe
1109,-24.0,301.0,-0.01786163737623514,0.03649230569379902,-0.05711718526653892,-0.004741852998777385,-0.02141604365830574,-0.006299257162150185,-1.0,0.1203322692239571,-0.012426004576767541,-0.04467732637114419,-0.015117131763155905,-0.026157896657083124,0,Stefanos Tsitsipas,Joao Sousa
1110,-4.0,18.0,0.005875742044673005,0.009903901204718846,0.0682466423295115,0.0362835243287043,0.0008432677178787373,-0.01529368693380262,-1.0,0.07000691511462548,-0.034806004787251404,-0.1572545179688037,0.01343747367697351,0.037126792046583035,0,Francis Tiafoe,Joao Sousa
1111,-1.0,19.0,-0.05816902091594667,0.012944502028827798,0.04831717404217928,0.010815653802485059,-0.006431472325511611,0.008746662959873919,-1.0,0.10560892354801776,0.07618126751118881,0.2692259760441578,-0.0011544232208259564,0.004384181476973448,0,Mikhail Youzhny,Thomas Fabbiano
1112,-23.0,122.0,-0.03288356112927038,0.005348354845619352,0.008462580210512716,0.004710066881434161,0.028414865792209698,-0.018339094842485193,-1.0,0.019543633690356457,-0.004163217071777303,0.03810865690896659,0.020981449840743294,0.03312493267364386,0,John Millman,Dusan Lajovic
1113,-12.0,57.0,0.016840809901356835,-0.061512122385516954,0.046298963843177776,-0.023850748513750353,0.0054827158723601555,-0.03766024424967018,-1.0,-0.1462747103577567,-0.013900412899568088,0.060086236514808045,-0.0049710368481803435,-0.018368032641390197,0,Nikoloz Basilashvili,Jeremy Chardy
1114,-12.0,103.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0,Matteo Berrettini,Taro Daniel
1115,-23.0,174.0,0.026660486816825313,-0.09957344566078974,-0.04804286693127424,-0.07517017130336834,-0.008108740072320486,-0.00915552104891637,1.0,-0.13098273792762266,0.02825123565653888,-0.11426131856251281,-0.0331088686910381,-0.08327891137568882,0,Radu Albot,Rogerio Dutra Silva
1116,-139.0,474.0,-0.07355913627141442,-0.0035506051082450085,-0.02021609861421092,-0.02548787785909079,0.0427043776390541,-0.0044843327473848005,1.0,0.05447092610626536,0.01118845102378943,-0.05165224655518774,0.020906126220052834,0.017216499779963312,1,Viktor Troicki,Bernard Tomic
1117,-175.0,510.0,-0.03578478615187097,0.12251002965288682,0.09467787114845949,0.11243247355601899,-0.017978667263242876,0.0,1.0,0.11695465410635691,-0.04918410909122983,0.3891053391053392,0.03696002724020936,0.09445380629277611,1,Paolo Lorenzi,Cem Ilkel
1118,-51.0,112.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0,Elias Ymer,Marco Trungelliti
1119,-21.0,173.0,0.12736967674422184,0.19950681938497272,-0.0191443741443742,0.10661252916984348,0.024858479520442178,0.0,-1.0,0.2325456950456951,-0.15383597883597883,0.2592592592592592,0.046212345894458134,0.13147100869028566,0,Denis Istomin,Laslo Djere
1120,-146.0,439.0,0.12705455223540707,-0.07627920706797897,0.07727626948215172,0.010558510286314493,-0.08373039570232282,0.00851521627882934,1.0,0.19430837211595078,-0.10349146736202183,0.07553571428571426,-0.04723134185232697,-0.07317188541600833,1,Jiri Vesely,Daniel Gimeno Traver
1121,-16.0,56.0,0.024502911330591126,-0.03523157330915849,-0.03181993169634301,-0.02940259358783559,-0.06961536083833936,-0.07605496955133306,-1.0,0.003892254698706299,-0.07970192889547727,0.04414682539682546,-0.06288308754888083,-0.09901795442617495,0,Gerald Melzer,Thiago Monteiro
1122,-256.0,574.0,0.05902114688858562,0.03226492209787146,0.19583333333333336,0.11457082016977993,0.02961744480861228,0.0,1.0,0.09022556390977443,0.016290726817042606,0.5083333333333333,0.05694492931002282,0.1441882649783922,1,Malek Jaziri,Marsel Ilhan
1123,-68.0,814.0,0.002257378153627476,0.048190357348545154,0.08833102787787983,0.06415877936513703,0.05259754183763615,-0.03903994514661824,-1.0,0.022775301730366015,-0.03282608889852212,0.11636002886002894,0.052485417109260885,0.11675632120277318,0,Damir Dzumhur,Thomas Fabbiano
1124,-5.0,11.0,-0.038569553041114535,0.04115504835056549,-0.07969533730022421,-0.011972977632380699,0.04710541615898217,0.03757623938321886,1.0,0.1504341625397871,0.19640431085654952,-0.045980553837696725,0.02731231423798003,0.03513243852660147,1,Jeremy Chardy,Dusan Lajovic
1125,-51.0,359.0,-0.09312246814057745,0.10375164540629955,0.0215657393134861,0.05012873775934146,0.032587372045012386,-0.020899937416441916,-1.0,0.2286034349392802,-0.0014230878155706977,0.05377231700761109,0.03499862158893982,0.08271610980435384,0,Aljaz Bedene,Taro Daniel
1126,-50.0,303.0,0.032260282649548166,0.07425684071637706,0.053306514459735777,0.07698377521679745,0.0035049041065535746,0.032123907480324454,-1.0,0.17904836642674216,-0.12009787982627441,-0.024420926295926404,0.030681004949674517,0.08048867932335102,0,Viktor Troicki,Rogerio Dutra Silva
1127,-110.0,419.0,0.0164103626044122,0.11137563682186113,0.08816341299178826,0.10663752993754805,0.10059642880662029,0.0,1.0,0.06440860215053765,-0.04519924098671724,-0.08051948051948066,0.10593189909051806,0.20723395874416833,1,Paolo Lorenzi,Marco Trungelliti
1128,-62.0,521.0,-0.09283774976870673,-0.00891042752477933,-0.09431262431262427,-0.06433689400505493,0.012745307066978517,-0.016461371710821848,-1.0,0.0013956870581189884,0.14559631401736667,-0.30456349206349204,-0.020423017014634753,-0.05159158693807642,0,Andreas Seppi,Laslo Djere
1129,-47.0,254.0,-0.005482416575805948,0.02489164002567068,-0.012401454381572197,0.012800929658325022,0.016290830116634403,0.015344681649850034,1.0,0.0495460823273767,0.05592066247516746,0.18172556001503376,0.014769231155722345,0.029091759774959425,1,Jiri Vesely,Thiago Monteiro
1130,-74.0,4267.0,0.0296221726716841,0.08021178265931828,0.05210021239748186,0.07603118908928752,0.05018541497277851,0.024009867930258277,-1.0,0.2781919069985447,-0.022897027508140072,0.13480220396887055,0.057081197192814404,0.12621660406206603,0,Marin Cilic,Malek Jaziri
1131,-13.0,74.0,-0.003668385135874974,0.12606869755861416,-0.030361947267798894,0.06937999626558222,-0.020452014122754048,0.021279550190209662,1.0,0.2650423936873945,0.06593540646419771,-0.08316330134511951,0.011571524545685496,0.048927982142828175,1,Jeremy Chardy,Thomas Fabbiano
1132,-7.0,39.0,0.11344286362054645,-0.015790453087371592,0.05733761788025349,0.02895041925267272,0.0009159500340060189,-0.1401983635011158,1.0,0.012767691473186835,-0.1193814620478707,0.12956738250855904,0.0014933809023331968,0.02986636928667874,1,Taro Daniel,Rogerio Dutra Silva
1133,-34.0,225.0,0.01603083997044774,0.13879034776175492,0.008914712738242181,0.0865429646482011,0.009288536738397524,0.02605762979474313,1.0,0.09433715006470425,0.023497626671001304,0.17395382395382392,0.04288747343098673,0.09583150138659863,0,Paolo Lorenzi,Laslo Djere
1134,-6.0,30.0,-0.08996806224843112,0.02983966204968269,-0.042919906123965734,-0.018059084218859822,-0.03248688017488749,0.01216066585245934,1.0,-0.102845241704528,-0.007835011828084465,0.09200188700188694,-0.022375268367881423,-0.05054596439374731,1,Malek Jaziri,Jiri Vesely
1135,-27.0,184.0,-0.05219334452566393,0.07259328700679235,0.00022184781910178364,0.033649439919396285,-0.033592092039796795,0.0,-1.0,0.12400241682821578,0.10258926672767185,-0.09643246187363835,-0.009162852385216247,5.7347879599489726e-05,0,Jeremy Chardy,Taro Daniel
1136,-32.0,218.0,-0.046034500357252206,0.0317982456140351,0.01959459459459456,0.01377972848831277,-0.12975312975312975,0.0,1.0,0.08488063660477455,0.19230769230769232,0.17532467532467533,-0.07150140241903027,-0.11597340126481698,1,Malek Jaziri,Laslo Djere
1137,-36.0,227.0,-0.1280158562774255,0.07308892081260643,-0.04791885167791976,0.004388243728642438,-0.04625768265845476,0.006918481105276708,-1.0,0.023887403067232277,0.02528240213862322,-0.04012989565842284,-0.025705448342259768,-0.04186943892981232,0,Malek Jaziri,Taro Daniel
1138,-107.0,381.0,-0.18900410499347364,0.0964626394919933,-0.044821766587935796,0.01752091606669115,0.012307655387433891,-0.01041517654912616,-1.0,0.09868791846766672,0.06766917293233082,0.0275056327687907,0.01358100263465184,0.02982857145412504,0,Marius Copil,Casper Ruud
1139,-368.0,886.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,Mischa Zverev,Andreas Haider Maurer
1140,-48.0,630.0,-0.04127494101548812,-0.041631715709019135,-0.07018519605233531,-0.06262658888711325,0.11417578332441536,0.030652517338636054,-1.0,-0.48000632748916455,-0.08091447639066715,-0.11157824274490935,0.06137719272699241,0.051549194437302104,1,Philipp Kohlschreiber,Ivo Karlovic
