,RANK,POINTS,FS,W1SP,W2SP,WSP,WRP,TPW,TMW,ACES,DF,BP,COMPLETE,SERVEADV,winner,player1,player2
3140,-66.0,220.0,-0.03479424556707933,0.11458333333333337,0.30068965517241386,0.19772499163599877,0.19772499163599866,0.16363636363636358,1.0,0.05555555555555555,-0.05555555555555555,0.25,0.19772499163599871,0.3954499832719975,1,Ernesto Escobedo,Tennys Sandgren
3141,-39.0,299.0,-0.19312169312169314,-0.10795454545454541,-0.16666666666666663,-0.15674603174603163,-0.15674603174603174,-0.16363636363636358,-1.0,-0.21052631578947367,0.10526315789473684,-1.0,-0.15674603174603172,-0.3134920634920633,0,Donald Young,Thiago Monteiro
3142,-18.0,84.0,-0.07692307692307698,0.04285714285714293,-0.23333333333333334,-0.09230769230769231,-0.09230769230769231,-0.0923076923076922,-1.0,-0.05,-0.05,-0.2333333333333334,-0.09230769230769234,-0.18461538461538463,0,Rogerio Dutra Silva,Horacio Zeballos
3143,-90.0,325.0,-0.0452380952380953,0.05212355212355213,-0.07763975155279501,-0.013775510204081631,-0.013775510204081631,-0.02752293577981657,-1.0,0.03225806451612903,0.0967741935483871,-0.3142857142857143,-0.013775510204081604,-0.027551020408163263,0,Jared Donaldson,Maximo Gonzalez
3144,-24.0,119.0,-0.1815923487765495,0.041890440386680994,0.0,-0.0027325798037511895,-0.0027325798037510785,0.011111111111111072,1.0,0.2222222222222222,0.14814814814814814,0.0,-0.002732579803751106,-0.005465159607502268,1,Thomaz Bellucci,Francis Tiafoe
3145,-36.0,595.0,0.1899691358024691,-0.07786499215070641,0.17338709677419356,0.04104938271604941,0.04104938271604941,0.04347826086956519,0.19999999999999996,-0.19230769230769232,-0.15384615384615385,0.0,0.04104938271604941,0.08209876543209882,1,Fernando Verdasco,Kevin Anderson
3146,-81.0,265.0,0.3203661327231121,0.3333333333333333,0.12121212121212122,0.25858123569794045,0.2585812356979405,0.23809523809523814,1.0,0.125,0.0,0.0,0.2585812356979405,0.5171624713958809,1,Nicolas Kicker,Noah Rubin
3147,-49.0,230.0,-0.18656716417910446,0.022826086956521774,0.005952380952380931,0.008208955223880543,0.008208955223880599,0.03401360544217691,1.0,0.22727272727272727,0.09090909090909091,0.04761904761904767,0.00820895522388057,0.01641791044776114,1,Dustin Brown,Juan Monaco
3148,-76.0,517.0,0.07168458781362008,0.09375,0.07499999999999996,0.09856630824372759,0.09856630824372759,0.07462686567164178,1.0,0.5,-0.045454545454545456,0.09523809523809523,0.09856630824372756,0.19713261648745517,1,Feliciano Lopez,Bjorn Fratangelo
3149,-18.0,96.0,0.10545454545454547,-0.06364329268292679,-0.04365079365079366,-0.030909090909090886,-0.03090909090909094,-0.01904761904761898,-1.0,0.125,-0.03125,0.0892857142857143,-0.030909090909090886,-0.06181818181818183,0,Victor Estrella,Hyeon Chung
3150,-658.0,319.0,-0.0789226432821798,-0.07846889952153102,0.04166666666666663,-0.042906357657375604,-0.04290635765737549,-0.020408163265306145,-1.0,0.15625,-0.15625,0.15000000000000002,-0.04290635765737552,-0.0858127153147511,0,Reilly Opelka,Tommy Haas
3151,-121.0,1251.0,0.07370037288879139,0.1093669583118888,-0.12777777777777777,0.039482342618995414,0.039482342618995414,0.04712041884816753,1.0,0.37142857142857144,0.0,0.0,0.039482342618995414,0.07896468523799088,1,John Isner,Leonardo Mayer
3152,-10.0,60.0,0.11968046477850397,-0.15719801434087144,-0.058080808080808066,-0.081917211328976,-0.08191721132897606,-0.07228915662650603,-1.0,-0.1,-0.0,-0.09999999999999998,-0.08191721132897606,-0.16383442265795206,0,Thiago Monteiro,Ernesto Escobedo
3153,-62.0,824.0,0.07040270346381294,0.18591318591318595,0.1166666666666667,0.1844550830751901,0.1844550830751901,0.1333333333333333,1.0,0.6,-0.05,0.4,0.1844550830751901,0.36891016615038025,1,Sam Querrey,Horacio Zeballos
3154,-98.0,375.0,-0.0751468920729822,0.0161943319838056,0.17439516129032256,0.05834450056695184,0.058344500566951896,0.04040404040404044,1.0,0.1724137931034483,0.034482758620689655,-0.30303030303030304,0.05834450056695187,0.11668900113390374,1,Thomaz Bellucci,Maximo Gonzalez
3155,-69.0,755.0,0.2947603121516165,0.1012849584278156,0.05263157894736842,0.12998885172798214,0.1299888517279822,0.13432835820895517,1.0,-0.1,0.0,0.0444444444444444,0.1299888517279822,0.2599777034559643,1,Fernando Verdasco,Nicolas Kicker
3156,-46.0,695.0,0.12121212121212122,0.12530612244897954,0.0625,0.1385281385281385,0.13852813852813853,0.10489510489510478,1.0,0.21739130434782608,-0.08695652173913043,0.0,0.1385281385281385,0.277056277056277,1,Steve Johnson,Dustin Brown
3157,-62.0,461.0,-0.026923076923076827,0.0828282828282828,-0.01010101010101011,0.03589743589743588,0.03589743589743588,0.05617977528089879,0.33333333333333326,0.16,-0.04,0.16239316239316237,0.03589743589743591,0.07179487179487176,1,Feliciano Lopez,Hyeon Chung
3158,-810.0,2385.0,0.025776053215077588,-0.02786377708978327,0.032258064516129115,-0.0011086474501108556,-0.0011086474501108556,0.0117647058823529,1.0,0.0,-0.07142857142857142,0.30000000000000004,-0.0011086474501108556,-0.0022172949002217113,1,Jack Sock,Tommy Haas
3159,-68.0,1063.0,0.08725301626158422,0.013809523809523827,-0.11187739463601543,-0.0238969516815295,-0.023896951681529444,-0.03053435114503822,-1.0,0.6410256410256411,0.02564102564102564,-0.0,-0.02389695168152947,-0.04779390336305894,0,John Isner,Ernesto Escobedo
3160,-40.0,719.0,-0.011899449650453642,0.09999999999999998,-0.12251843448667044,-0.01576677078685118,-0.015766770786851125,-0.012195121951219523,-0.0,0.39285714285714285,-0.17857142857142858,0.16666666666666669,-0.015766770786851153,-0.031533541573702306,0,Sam Querrey,Thomaz Bellucci
3161,-2.0,55.0,0.011904761904761973,0.13272311212814647,0.1642512077294686,0.14570393374741208,0.14570393374741203,0.1200000000000001,-0.3333333333333334,0.16666666666666666,0.1111111111111111,0.23076923076923073,0.14570393374741206,0.2914078674948241,1,Steve Johnson,Fernando Verdasco
3162,-24.0,1385.0,0.04568106312292364,0.010000000000000009,0.008547008547008517,0.015365448504983337,0.015365448504983392,-0.01010101010101,1.0,-0.1,-0.03333333333333333,-0.3392857142857143,0.015365448504983392,0.03073089700996673,1,Jack Sock,Feliciano Lopez
3163,-26.0,139.0,0.06085192697768771,-0.03600713012477719,0.19444444444444442,0.06193373901284649,0.06193373901284649,0.058139534883721034,1.0,-0.03333333333333333,-0.1,-0.13636363636363635,0.06193373901284649,0.12386747802569298,1,Thomaz Bellucci,Ernesto Escobedo
3164,-13.0,1025.0,0.025288831835686754,-0.006076111288775166,-0.08620689655172414,-0.02734274711168172,-0.02734274711168161,-0.05084745762711873,0.3333333333333334,-0.27586206896551724,-0.27586206896551724,-0.02857142857142858,-0.027342747111681637,-0.05468549422336333,0,Jack Sock,Steve Johnson
3165,-36.0,644.0,-0.08199248482512761,0.0960242587601079,-0.060975609756097615,0.005684555352153509,0.005684555352153398,0.019607843137254832,1.0,0.030303030303030304,0.15151515151515152,0.6666666666666666,0.005684555352153453,0.011369110704306906,1,Steve Johnson,Thomaz Bellucci
3166,-124.0,505.0,-0.12307692307692308,-0.029346622369878173,-0.2929292929292929,-0.1615384615384614,-0.16153846153846152,-0.13286713286713292,-1.0,-0.36363636363636365,-0.0,-0.0,-0.1615384615384615,-0.32307692307692293,0,Martin Klizan,Laslo Djere
3167,-585.0,617.0,-0.2303220035778175,-0.17987804878048785,0.46411483253588515,-0.017889087656529523,-0.017889087656529523,-0.05263157894736836,-1.0,-0.14285714285714285,-0.07142857142857142,0.0,-0.017889087656529523,-0.035778175313059046,0,Federico Delbonis,Reda El Amrani
3168,-38.0,315.0,-0.1408692337018681,-0.16525699414443717,0.10606060606060608,-0.06843309187952729,-0.06843309187952723,-0.08843537414965996,-1.0,-0.29411764705882354,-0.0,-0.29220779220779225,-0.06843309187952723,-0.13686618375905452,0,Diego Sebastian Schwartzman,Borna Coric
3169,-69.0,365.0,0.18251088534107407,0.17582417582417587,0.159041394335512,0.20101596516690856,0.20101596516690856,0.19999999999999996,1.0,0.17647058823529413,-0.058823529411764705,-0.1111111111111111,0.20101596516690856,0.4020319303338171,1,Jiri Vesely,Luca Vanni
3170,-189.0,348.0,0.14274322169059017,-0.06509803921568624,-0.03205128205128205,-0.006911217437533201,-0.006911217437533201,-0.02857142857142847,-1.0,-0.22727272727272727,-0.13636363636363635,-0.25,-0.006911217437533201,-0.013822434875066403,0,Paul Henri Mathieu,Gianluigi Quinzi
3171,-57.0,473.0,0.03330906443392789,0.05128205128205132,0.18339768339768342,0.11339643247178743,0.11339643247178738,0.08724832214765099,1.0,0.08,-0.16,-0.23809523809523808,0.11339643247178738,0.2267928649435748,1,Paolo Lorenzi,Guillermo Garcia Lopez
3172,-901.0,929.0,0.06460988151128988,0.013636363636363669,-0.1700404858299595,-0.03778224904985461,-0.037782249049854666,-0.04477611940298498,-1.0,0.05,-0.0,-0.11111111111111105,-0.037782249049854666,-0.07556449809970928,0,Marcel Granollers,Amine Ahouda
3173,-37.0,216.0,-0.13195146612740144,0.22865853658536583,0.022222222222222254,0.09681496461071792,0.09681496461071787,0.0898876404494382,1.0,0.23076923076923078,-0.11538461538461539,0.19444444444444442,0.09681496461071792,0.1936299292214358,1,Jan Lennard Struff,Taro Daniel
3174,-8.0,71.0,0.04409171075837737,-0.09881422924901184,-0.03214285714285714,-0.06128747795414469,-0.061287477954144576,-0.06666666666666665,-1.0,-0.07407407407407407,-0.14814814814814814,-0.20833333333333337,-0.061287477954144576,-0.12257495590828926,0,Malek Jaziri,Jeremy Chardy
3175,-25.0,301.0,-0.30118152524167563,0.17621385706492088,0.008333333333333304,0.04930182599355526,0.049301825993555315,0.04663212435233155,1.0,0.06666666666666667,0.2,0.1282051282051282,0.049301825993555315,0.09860365198711057,1,Benoit Paire,Carlos Berlocq
3176,-28.0,170.0,-0.17140151515151514,0.0580357142857143,-0.10427807486631013,-0.06676136363636365,-0.06676136363636365,-0.06153846153846154,-0.0,0.045454545454545456,0.045454545454545456,-0.0,-0.06676136363636365,-0.1335227272727273,0,Nicolas Almagro,Radu Albot
3177,-276.0,415.0,-0.05555555555555558,0.045534924845269664,0.04395604395604402,0.0395299145299145,0.0395299145299145,-0.016129032258064502,-1.0,0.25,0.05,-1.0,0.0395299145299145,0.079059829059829,0,Sergiy Stakhovsky,Tommy Robredo
3178,-160.0,1330.0,0.08624031007751942,0.0883190883190883,0.13920454545454547,0.12112403100775204,0.12112403100775193,0.10989010989010994,1.0,-0.03333333333333333,-0.23333333333333334,0.13095238095238093,0.12112403100775199,0.24224806201550397,1,Albert Ramos,Laslo Djere
3179,-588.0,637.0,0.15398904058697876,-0.044733044733044736,0.14180672268907563,0.06389895049688865,0.06389895049688865,0.04807692307692313,1.0,-0.16666666666666666,-0.2,0.12727272727272732,0.06389895049688862,0.1277979009937773,1,Borna Coric,Reda El Amrani
3180,-20.0,421.0,0.05369458128078819,-0.1124223602484472,-0.10869565217391308,-0.1039408866995074,-0.1039408866995074,-0.078125,-1.0,0.1,0.05,-0.04166666666666663,-0.1039408866995074,-0.2078817733990148,0,Mischa Zverev,Jiri Vesely
3181,-267.0,900.0,0.03754171301446052,0.05820105820105825,-0.022254475084663772,0.02678902484241752,0.02678902484241752,0.014354066985645897,1.0,0.0,-0.06451612903225806,-0.2666666666666666,0.02678902484241752,0.05357804968483504,1,Paolo Lorenzi,Gianluigi Quinzi
3182,-887.0,790.0,-0.027479091995221028,0.05481481481481476,0.20295566502463053,0.1308243727598566,0.13082437275985664,0.15517241379310343,1.0,0.21052631578947367,-0.10526315789473684,0.6666666666666667,0.13082437275985662,0.26164874551971323,1,Jan Lennard Struff,Amine Ahouda
3183,-34.0,535.0,-0.1710851891127606,0.08201304753028893,0.2604166666666667,0.1155885471898197,0.11558854718981976,0.09933774834437092,1.0,0.13043478260869565,-0.13043478260869565,0.08333333333333326,0.11558854718981973,0.23117709437963946,1,Philipp Kohlschreiber,Jeremy Chardy
3184,-44.0,385.0,0.04977375565610864,0.20000000000000007,0.17142857142857137,0.19819004524886885,0.1981900452488688,0.17241379310344818,1.0,0.375,-0.375,0.33333333333333337,0.19819004524886882,0.39638009049773765,1,Benoit Paire,Radu Albot
3185,-373.0,2763.0,-0.20198511166253108,0.045454545454545414,0.13541666666666669,0.013234077750206796,0.01323407775020674,-0.025316455696202445,-0.0,0.20833333333333334,0.125,-0.7777777777777778,0.013234077750206769,0.026468155500413537,0,Grigor Dimitrov,Tommy Robredo
3186,-55.0,950.0,-0.009281875915974513,-0.15681818181818186,0.196078431372549,-0.02161700048851989,-0.021617000488519778,-0.016574585635359185,-1.0,-0.1,-0.03333333333333333,0.125,-0.021617000488519805,-0.043234000977039666,0,Albert Ramos,Borna Coric
3187,-16.0,235.0,-0.05909090909090908,-0.12388250319284799,0.1611111111111111,-0.027272727272727337,-0.027272727272727282,-0.022471910112359605,-0.0,-0.12903225806451613,-0.0967741935483871,-0.75,-0.027272727272727282,-0.05454545454545462,0,Paolo Lorenzi,Jiri Vesely
3188,-27.0,467.0,0.05376344086021512,0.039304610733182144,-0.004079254079254135,0.032258064516129004,0.032258064516129004,0.032258064516129004,1.0,-0.06666666666666667,-0.13333333333333333,0.28888888888888886,0.032258064516129004,0.06451612903225801,1,Philipp Kohlschreiber,Jan Lennard Struff
3189,-346.0,923.0,-0.21862348178137653,0.2962962962962963,0.033333333333333326,0.14574898785425094,0.14574898785425106,0.15596330275229353,1.0,0.5555555555555556,-0.1111111111111111,0.3333333333333333,0.14574898785425103,0.291497975708502,1,Benoit Paire,Tommy Robredo
3190,-26.0,153.0,-0.09090909090909094,-0.08898944193061831,0.04166666666666663,-0.05454545454545445,-0.054545454545454564,-0.05454545454545445,-0.6000000000000001,-0.15,0.05,-0.5,-0.054545454545454536,-0.10909090909090902,0,Jiri Vesely,Borna Coric
3191,-7.0,230.0,-0.0774125132555673,0.3089743589743589,0.36666666666666664,0.312124425592082,0.31212442559208203,0.23636363636363633,1.0,-0.0625,-0.25,0.2857142857142857,0.31212442559208203,0.624248851184164,1,Philipp Kohlschreiber,Benoit Paire
3192,-47.0,595.0,0.008012326656394397,0.09722222222222221,-0.10869565217391308,0.018952234206471408,0.018952234206471463,0.00877192982456143,0.3333333333333334,0.08108108108108109,-0.0,-0.04166666666666663,0.018952234206471436,0.03790446841294287,0,Philipp Kohlschreiber,Borna Coric
3193,-28.0,449.0,0.024159663865546188,0.10499999999999998,0.2007168458781362,0.15966386554621848,0.15966386554621848,0.1588785046728971,1.0,0.0625,0.0,-0.06666666666666671,0.15966386554621845,0.31932773109243695,1,Gilles Simon,Malek Jaziri
3194,-5.0,48.0,0.20797651088818198,-0.1499999999999999,-0.09137709137709138,-0.10227550770736482,-0.10227550770736477,-0.109375,-1.0,-0.1111111111111111,-0.1111111111111111,-0.2333333333333334,-0.1022755077073648,-0.2045510154147296,0,Nicolas Mahut,Karen Khachanov
3195,-10.0,640.0,0.16016462316728108,0.02481389578163773,0.10491562729273662,0.07570950870273507,0.07570950870273518,0.07407407407407418,1.0,0.08571428571428572,-0.22857142857142856,-0.125,0.07570950870273516,0.15141901740547026,1,Pablo Carreno Busta,Fabio Fognini
3196,-38.0,1806.0,0.011627906976744207,-0.006269592476489061,0.5123152709359605,0.24939855653568554,0.24939855653568566,0.2277227722772277,1.0,0.13333333333333333,-0.2,0.3846153846153846,0.2493985565356856,0.4987971130713712,1,David Goffin,Steve Darcis
3197,-4.0,15.0,-0.1156889087923571,0.06901688182720955,0.23303167420814486,0.12210777728019118,0.12210777728019107,0.10975609756097571,1.0,0.15384615384615385,-0.11538461538461539,0.023809523809523725,0.1221077772801911,0.24421555456038224,1,Nicolas Almagro,Martin Klizan
3198,-46.0,334.0,-0.050793650793650835,0.125,0.03676470588235292,0.09166666666666667,0.09166666666666667,0.10891089108910901,0.33333333333333326,0.11764705882352941,0.17647058823529413,0.3333333333333333,0.09166666666666667,0.18333333333333335,1,Robin Haase,Damir Dzumhur
3199,-1.0,11.0,-0.009906759906759932,-0.019354838709677358,-0.2912087912087912,-0.12937062937062932,-0.12937062937062932,-0.13559322033898313,-1.0,-0.05263157894736842,-0.0,-0.375,-0.12937062937062932,-0.25874125874125864,0,Daniel Evans,Kyle Edmund
3200,-23.0,256.0,0.04876587586867964,0.1089532587228439,0.008429118773946365,0.07093218308171578,0.07093218308171578,0.037837837837837895,1.0,0.04,-0.16,-0.2272727272727273,0.07093218308171576,0.14186436616343157,1,Feliciano Lopez,Daniil Medvedev
3201,-55.0,1320.0,0.04574914220358367,0.10582010582010581,0.3716577540106952,0.2619138391155165,0.26191383911551663,0.23076923076923084,1.0,0.13333333333333333,0.0,0.5,0.2619138391155166,0.5238276782310332,1,Alexander Zverev,Andreas Seppi
3202,-41.0,1336.0,0.08522727272727271,-0.005145797598627766,0.07428571428571434,0.03295454545454546,0.03295454545454546,0.023809523809523725,1.0,0.17857142857142858,-0.14285714285714285,-0.17142857142857143,0.03295454545454546,0.06590909090909092,1,Roberto Bautista Agut,Nikoloz Basilashvili
3203,-2.0,32.0,-0.04190585533869118,0.07508369201339082,0.24501424501424507,0.13107539226942233,0.1310753922694221,0.11724137931034484,1.0,-0.15,0.1,0.19444444444444442,0.13107539226942216,0.26215078453884444,1,Diego Sebastian Schwartzman,Bernard Tomic
3204,-69.0,365.0,-0.20622119815668205,0.31304347826086953,-0.07692307692307693,0.11405529953917048,0.11405529953917048,0.10169491525423724,1.0,0.1,0.1,0.15873015873015872,0.11405529953917051,0.22811059907834097,1,Jan Lennard Struff,Casper Ruud
3205,-44.0,254.0,-0.008888888888888946,-0.003794037940379469,0.08660130718954251,0.03506172839506161,0.03506172839506172,0.02564102564102555,1.0,0.0,0.07692307692307693,-0.3214285714285714,0.03506172839506169,0.07012345679012333,1,Adrian Mannarino,Guillermo Garcia Lopez
3206,-28.0,317.0,0.011130786744244836,0.20146520146520153,0.08333333333333337,0.1535542625853783,0.1535542625853782,0.1428571428571428,1.0,-0.1111111111111111,-0.05555555555555555,0.06666666666666665,0.15355426258537822,0.3071085251707565,1,Paolo Lorenzi,Marcel Granollers
3207,-33.0,1394.0,-0.20370370370370372,0.16090225563909777,0.24285714285714283,0.15873015873015883,0.15873015873015872,0.14529914529914523,1.0,-0.16666666666666666,-0.05555555555555555,0.06666666666666665,0.15873015873015878,0.31746031746031755,1,Lucas Pouille,Ryan Harrison
3208,-11.0,370.0,0.018518518518518545,0.042183622828784184,0.2983870967741935,0.1756272401433691,0.17562724014336922,0.17241379310344818,1.0,0.06666666666666667,0.0,-0.12121212121212122,0.17562724014336917,0.35125448028673834,1,Pablo Cuevas,Viktor Troicki
3209,-12.0,157.0,-0.02387740555951534,0.10158434296365337,0.18872549019607837,0.1286528866714184,0.1286528866714184,0.1588785046728971,1.0,0.35294117647058826,0.058823529411764705,1.0,0.12865288667141836,0.2573057733428368,1,Joao Sousa,Florian Mayer
3210,-19.0,331.0,-0.12009803921568629,0.013675213675213738,-0.09749670619235834,-0.06535947712418289,-0.065359477124183,-0.05714285714285716,-1.0,0.045454545454545456,0.045454545454545456,-0.050000000000000044,-0.06535947712418294,-0.13071895424836588,0,Mischa Zverev,Jiri Vesely
3211,-22.0,205.0,0.008804293141036368,-0.1464004839685421,-0.08444148936170215,-0.12208619822237143,-0.12208619822237127,-0.058295964125560484,-1.0,0.12903225806451613,-0.06451612903225806,0.1071428571428571,-0.12208619822237132,-0.2441723964447427,0,Borna Coric,Jeremy Chardy
3212,-615.0,1000.0,-0.26120448179271705,0.05925155925155923,-0.519047619047619,-0.20063025210084034,-0.20063025210084034,-0.19626168224299056,-1.0,0.17647058823529413,0.17647058823529413,-0.3055555555555556,-0.20063025210084037,-0.4012605042016807,0,Benoit Paire,Tommy Haas
3213,-66.0,2100.0,0.01891252955082745,0.01380471380471382,0.07499999999999996,0.044487427466150864,0.044487427466150864,0.03626943005181338,1.0,0.034482758620689655,0.06896551724137931,-0.1515151515151516,0.044487427466150864,0.08897485493230173,1,Tomas Berdych,Andrey Kuznetsov
3214,-69.0,1029.0,-0.03500000000000003,0.23290043290043289,0.11204481792717091,0.18714285714285717,0.1871428571428571,0.18867924528301883,1.0,-0.058823529411764705,0.0,0.4166666666666667,0.18714285714285714,0.3742857142857143,1,Albert Ramos,Renzo Olivo
3215,-24.0,138.0,0.2767857142857143,0.01965811965811959,0.23076923076923073,0.13541666666666674,0.13541666666666669,0.09459459459459452,1.0,-0.125,-0.2916666666666667,0.25,0.1354166666666667,0.2708333333333334,1,Carlos Berlocq,Pierre Hugues Herbert
3216,-272.0,1263.0,0.10144124168514412,0.30687830687830686,0.07058823529411762,0.23780487804878048,0.23780487804878048,0.24705882352941178,1.0,0.6875,-0.0625,0.6666666666666667,0.23780487804878048,0.47560975609756095,1,Gilles Muller,Tommy Robredo
3217,-30.0,6650.0,0.05531804637906468,0.03129713423831071,0.10594512195121952,0.06607073455110768,0.06607073455110762,0.05681818181818188,1.0,0.06666666666666667,0.0,-0.45833333333333337,0.06607073455110765,0.1321414691022153,1,Novak Djokovic,Gilles Simon
3218,-33.0,1148.0,0.16568914956011727,-0.011805555555555514,0.11428571428571427,0.09286412512218972,0.09286412512218961,0.09375,1.0,0.1,-0.05,0.2121212121212121,0.09286412512218967,0.18572825024437933,1,Pablo Carreno Busta,Karen Khachanov
3219,-44.0,1890.0,0.1520532741398446,0.09090909090909094,0.20370370370370372,0.18978912319644836,0.18978912319644842,0.1923076923076923,1.0,0.10526315789473684,-0.05263157894736842,0.5,0.1897891231964484,0.3795782463928968,1,David Goffin,Nicolas Almagro
3220,-37.0,2452.0,0.0296985815602836,0.26947637292464877,0.07368421052631574,0.19769503546099287,0.19769503546099287,0.19999999999999996,0.0,0.17647058823529413,0.11764705882352941,-0.2,0.19769503546099287,0.39539007092198575,1,Dominic Thiem,Robin Haase
3221,-38.0,2802.0,-0.015935141179759582,0.16666666666666663,-0.028749999999999998,0.09924517752306405,0.09924517752306405,0.08771929824561409,1.0,0.037037037037037035,-0.037037037037037035,0.15584415584415584,0.09924517752306405,0.1984903550461281,1,Rafael Nadal,Kyle Edmund
3222,-19.0,960.0,-0.03875968992248058,0.304093567251462,0.20394736842105265,0.26478988168094664,0.2647898816809466,0.24,1.0,0.0,0.1875,0.05555555555555558,0.26478988168094664,0.5295797633618933,1,Alexander Zverev,Feliciano Lopez
3223,-23.0,1163.0,0.11428571428571432,-0.08522727272727271,-0.15151515151515155,-0.09480519480519484,-0.09480519480519489,-0.08843537414965996,-1.0,-0.0,-0.09090909090909091,-0.2272727272727273,-0.09480519480519486,-0.18961038961038973,0,Roberto Bautista Agut,Diego Sebastian Schwartzman
3224,-47.0,2067.0,-0.01841692789968652,-0.09923130677847658,-0.0025974025974025983,-0.06439393939393934,-0.06439393939393939,-0.06285714285714294,-1.0,-0.2222222222222222,0.18518518518518517,0.19999999999999996,-0.06439393939393939,-0.12878787878787873,0,Grigor Dimitrov,Jan Lennard Struff
3225,-46.0,2089.0,0.008704061895551285,-0.08686440677966101,-0.10535714285714282,-0.09211798839458418,-0.09211798839458413,-0.098901098901099,-0.0,0.1,-0.1,-0.3214285714285714,-0.09211798839458413,-0.1842359767891683,0,Jo Wilfried Tsonga,Adrian Mannarino
3226,-20.0,1243.0,-0.23589743589743595,0.17874999999999996,0.20714285714285707,0.15897435897435896,0.15897435897435902,0.1519999999999999,1.0,-0.05555555555555555,0.0,0.4603174603174603,0.158974358974359,0.317948717948718,1,Lucas Pouille,Paolo Lorenzi
3227,-9.0,345.0,-0.07784606379865378,0.19047619047619047,0.21913043478260863,0.19754170324846354,0.19754170324846354,0.15254237288135597,0.0,-0.2777777777777778,-0.1111111111111111,0.375,0.19754170324846357,0.395083406496927,1,Pablo Cuevas,Joao Sousa
3228,-51.0,4777.0,0.058558558558558516,0.16190476190476188,0.18390804597701144,0.17610467610467606,0.17610467610467612,0.15328467153284664,1.0,0.038461538461538464,-0.11538461538461539,-0.2857142857142857,0.17610467610467612,0.3522093522093522,1,Stanislas Wawrinka,Jiri Vesely
3229,-63.0,2675.0,0.051861702127659615,0.3842592592592593,0.028985507246376774,0.24113475177304977,0.24113475177304972,0.24210526315789482,0.0,0.4666666666666667,-0.06666666666666667,0.0,0.24113475177304972,0.4822695035460995,1,Marin Cilic,Jeremy Chardy
3230,-643.0,2740.0,-0.04807692307692313,0.16222222222222216,-0.07272727272727275,0.053525641025640947,0.053525641025641,0.05063291139240511,1.0,0.19230769230769232,-0.038461538461538464,-0.09999999999999998,0.053525641025640974,0.10705128205128195,1,Tomas Berdych,Tommy Haas
3231,-42.0,886.0,0.225254394079556,0.12631578947368421,0.159041394335512,0.1614246068455134,0.16142460684551346,0.16129032258064524,1.0,0.0625,-0.0625,-0.5,0.1614246068455134,0.32284921369102687,1,Albert Ramos,Carlos Berlocq
3232,-27.0,10175.0,0.11574074074074076,0.17769827072152655,0.02791461412151064,0.125,0.125,0.11111111111111116,1.0,-0.041666666666666664,0.16666666666666666,0.2777777777777778,0.12500000000000003,0.25,1,Andy Murray,Gilles Muller
3233,-17.0,5880.0,-0.16666666666666674,0.19105312208760483,0.0047846889952152805,0.08333333333333326,0.08333333333333337,0.08333333333333326,1.0,0.07142857142857142,0.17857142857142858,0.09523809523809523,0.08333333333333334,0.16666666666666663,1,Novak Djokovic,Pablo Carreno Busta
3234,-4.0,680.0,0.17204301075268813,-0.09617918313570484,-0.07156673114119927,-0.07070707070707061,-0.07070707070707072,-0.0625,-0.5,0.0625,-0.0,0.5555555555555556,-0.07070707070707069,-0.14141414141414133,0,Dominic Thiem,David Goffin
3235,-13.0,1730.0,-0.09523809523809523,0.3263157894736843,0.3789473684210527,0.3438596491228071,0.34385964912280703,0.28260869565217384,1.0,-0.07142857142857142,0.07142857142857142,0.0,0.34385964912280703,0.6877192982456142,1,Rafael Nadal,Alexander Zverev
3236,-17.0,169.0,0.2142857142857143,0.12777777777777777,0.40384615384615385,0.24404761904761896,0.244047619047619,0.23076923076923084,1.0,-0.06666666666666667,-0.2,0.4545454545454546,0.24404761904761896,0.48809523809523797,1,Diego Sebastian Schwartzman,Jan Lennard Struff
3237,-39.0,1490.0,-0.17142857142857137,0.5,0.5,0.5142857142857143,0.5142857142857142,0.5294117647058822,1.0,0.0,0.0,0.0,0.5142857142857143,1.0285714285714287,1,Lucas Pouille,Adrian Mannarino
3238,-24.0,4180.0,-0.011666666666666714,-0.2028985507246377,-0.3160919540229885,-0.2466666666666667,-0.24666666666666667,-0.15447154471544722,-1.0,-0.0,0.05,0.0,-0.24666666666666667,-0.4933333333333334,0,Stanislas Wawrinka,Pablo Cuevas
3239,-4.0,605.0,-0.09516908212560382,0.1533903884134299,0.16238767650834407,0.13333333333333341,0.13333333333333336,0.10691823899371067,1.0,0.047619047619047616,0.0,-0.0357142857142857,0.13333333333333341,0.2666666666666668,1,Marin Cilic,Tomas Berdych
3240,-23.0,9975.0,-0.08916753744339945,0.018099547511312153,-0.080184331797235,-0.030999651689306795,-0.030999651689306906,-0.032258064516129004,-0.0,0.21428571428571427,-0.03571428571428571,-0.0,-0.03099965168930685,-0.0619993033786137,0,Andy Murray,Albert Ramos
3241,-11.0,5200.0,0.11545454545454548,0.058198246080255145,-0.13420621931260224,-0.009090909090909038,-0.009090909090909094,-0.0,0.3333333333333334,0.034482758620689655,0.06896551724137931,-0.013071895424836666,-0.009090909090909066,-0.018181818181818132,0,Novak Djokovic,David Goffin
3242,-34.0,2753.0,0.15517241379310343,0.0641025641025641,0.045112781954887216,0.06896551724137928,0.06896551724137928,0.06896551724137923,1.0,0.05,0.05,0.08333333333333331,0.06896551724137925,0.13793103448275856,1,Rafael Nadal,Diego Sebastian Schwartzman
